Location,Urgent,High,Verified,Frequent,What type of Landscaping are you looking for?,How big is the area to be landscaped?,Do you have landscape plans?,Will you need regular maintenance?,How likely are you to make a hiring decision?,base_value,predicted_value,Credits,Lead Id
0.01269135235953462,0.046251567025096044,0.4009023532546101,0.04078295899565843,0.020041892839542646,-0.01700059591122696,-1.8178729417568666,0.5855645475080165,0.049924146381856827,1.2463384473724897,10.636670752288344,11.204294480357056,11,47181315
0.01577913646460789,0.028396952082634205,0.3764473518054623,-0.008215083378765347,-0.007257431619026817,-0.03403804878920564,0.37825108256939194,-0.221496071290871,0.07864067793275789,0.9953534678237398,10.636670752288344,12.238532785889069,11,47181309
0.006923771796586998,0.045504351100095736,0.44329896194109586,-0.007235819499013893,-0.008000597942316364,0.03761367883443784,-2.239298823299701,-0.3965767128896268,-0.12951487907427847,0.70470821978722,10.636670752288344,9.094092903042844,9,47181182
0.009580766436725206,-0.006891908993991709,0.34568863589551163,-0.005159581598458325,-0.009082492800091985,0.0040026516481623114,1.3547365923883947,0.157341019000136,0.33132057774041523,1.3959973747879453,10.636670752288344,14.214204386793096,11,47181023
0.012323483381490535,0.0033332093838947465,0.3621747937665626,-0.01186648738001396,-0.009987774079886257,0.0014067394340840345,2.71737725214982,0.9869799105838006,0.6657346944859944,1.547028060842927,10.636670752288344,16.911174634857012,17,47181009
-0.043008826559642235,-0.013653795702061162,-0.4392925904838433,-0.005903871292527309,-0.010814519797648693,0.007606829366503881,-0.040525904553325054,0.2373865690250782,-0.4560554461545962,-1.6905893909680607,10.636670752288344,8.181819805168226,8,47180839
0.013949373451501467,-0.006621833107750962,0.3577626502734173,-0.009238770922749016,-0.01359296167530327,-0.005932695594950313,0.5593084554645642,0.6372195727238122,0.12648985013279548,1.047865285959794,10.636670752288344,13.343879678993474,14,47180779
0.015186393167193713,-0.011139761750419284,-0.46236452099360886,-0.01106983090730376,0.011142938630770134,-0.011091088529492343,0.026443730486701587,-0.33726786363117944,-0.10044750638834908,-1.674086586968308,10.636670752288344,8.08197665540435,8,47180679
0.018329527380578917,-0.004842064906111899,0.3681513380368789,-0.008282405539679173,-0.0059356280751496175,-0.009631682809496353,0.47888862268889654,0.06223133960677382,0.22467680569082923,1.4128808193062035,10.636670752288344,13.173137423668068,13,47180591
-0.0006553404847253316,0.05153473303274825,0.44384928247748684,-0.005913364235901418,-0.008262711526456601,0.045110001208839776,-2.2214980928880297,-0.32131727899977264,-0.1089329650349618,0.7896769016961713,10.636670752288344,9.300261917533742,9,47180554
0.017099325110273515,0.04722313327038044,0.44384928247748684,-0.007679836406532233,-0.007682150431389533,-0.01357727496296042,-2.2223917151316064,-0.32525319147657866,-0.1253772340655374,0.7951531492769622,10.636670752288344,9.238034239948842,9,47180509
0.018088510913007318,0.03655876572163408,0.37556959871329254,-0.005339572169604346,-0.006836809437699661,-0.0022626454922226617,2.5906590861361445,0.28935436950724597,0.5751395306753877,1.4509823398632005,10.636670752288344,15.958583926718733,15,47180268
0.002499679898718454,-0.005561460526032126,0.3577626502734173,-0.010215105606729911,-0.012719934402215537,0.010638438026651618,0.5642485266052901,0.6432383777189464,0.12745023482292614,1.028814258889767,10.636670752288344,13.342826417989084,14,47180175
-0.09450335284510074,0.025302144327261696,0.44384928247748684,-0.0029520429466919755,-0.009128835161378369,-0.019988929653722676,-2.2576414650748386,-0.35189976683442287,-0.13667560361738457,0.7664057451053041,10.636670752288344,8.999437928064859,8,47180157
0.011245910829867449,-0.005939789389619968,0.3577626502734173,-0.010463851572155135,0.02351479718333744,-0.0044756944911237585,0.5659971721478859,0.641637787687792,0.12644556142988478,1.0153466989112248,10.636670752288344,13.357741995298854,13,47180110
0.01269377823171256,0.0399650824126124,0.44384928247748684,-0.0020429925509832655,-0.00574005257201305,-0.008414899388584716,-2.2344469649052043,-0.33029478395049916,-0.12345757576092235,0.79636262556866,10.636670752288344,9.22514425185061,9,47180032
-0.006248901521165046,0.050180535992552684,-0.45218268614796797,0.021932179206391924,0.018214069664841806,0.023492191147908327,0.04975105281206276,-0.2745742157753384,-0.09446031370219754,-1.5975392464537221,10.636670752288344,8.37523541751171,8,47180029
0.011279846531365193,0.020825627684194516,0.3577626502734173,-0.0070814449516015945,-0.011353781159554509,-0.019851456620516975,0.5637318479238953,0.6279608961374322,0.12219960289132943,1.0599374115642983,10.636670752288344,13.362081952562603,13,47179897
0.021462316956551965,0.05685443100390984,0.4250014710549471,-0.004778069384722239,-0.004506808100478609,-0.032673244563846564,-1.963727902462684,-0.21908799673054877,-0.011101360330146793,1.210780976806318,10.636670752288344,10.114894566537645,11,47179736
0.008595223384932878,-0.011369284003893552,0.3777529209867627,-0.010372398519224826,0.009741317938978025,0.03667309055450382,0.4084180961367522,-0.2204105344531274,0.08064258235979802,0.9359100504363518,10.636670752288344,12.252251817110178,12,47179672
-0.004504529895418063,-0.014124685412913712,0.4578902468750024,0.03696570029772159,-0.006477135497877624,-0.07010099455847695,-2.8925080088626736,-0.5437521984431386,-0.25456670793448016,0.6390365218472296,10.636670752288344,7.984528960703317,8,47179544
0.01002709534668661,0.0007179601331379064,0.3492647077773571,-0.010683405372981061,-0.012056155657299403,-0.004486280595225777,0.6372277612119019,0.8170518217735668,0.24851803903527053,1.3815479623803655,10.636670752288344,14.053800258321123,14,47179433
-0.0023370362896126123,0.033801279126607825,0.3806031024963944,-0.006572281027230507,-0.009514703725219056,-0.02291949802620609,2.467334868414974,0.030019299620856373,0.440011269066993,1.0298777914528408,10.636670752288344,14.976974843398741,15,47179300
0.01867299290397675,-0.004410850067270475,0.35728075066976667,0.02232763657102331,-0.009988896435034714,0.004651799700205457,0.11639777961536353,-0.2182278414724171,-0.32344986841769563,0.8827022566459585,10.636670752288344,11.482626512002222,11,47179298
0.012883909833314913,-0.007515986901173649,-0.49303691600395066,-0.0034626025587296137,0.016877867428286578,-0.0009104856859591158,2.2388019825679266,-0.028009524042436167,-0.18551815508650144,-1.134202968530254,10.636670752288344,11.052577873308868,11,47179116
-0.016031875091260434,-0.008211663443351749,-0.42412643838209946,0.019531015733130066,0.02265493212566183,-0.018488579869592837,0.3770636368595956,0.47108984129479836,0.021579096999534527,-1.004128535644341,10.636670752288344,10.077602182870418,10,47179025
-0.0025213592712150946,-0.010079268295153734,0.3995248147728771,-0.011157245218898902,-0.009744592943130386,-0.03102110069387631,-1.8567255562572655,0.5840095347649735,0.04537844156566076,1.2553418616220842,10.636670752288344,10.999676282334397,10,47178833
0.009282239722252762,0.01985626829795427,0.33554215134658394,-0.0033065441561345925,-0.009762644829497869,-0.013261143333258566,0.2533671056711477,0.47682628102359575,-0.3921155767479012,0.9734268429143099,10.636670752288344,12.286525732197397,13,47178803
0.013873954030450077,0.023556101647204702,0.3577626502734173,-0.00779743721643396,-0.011616470515834606,-0.02648318023180199,0.549351394686729,0.6288919712864182,0.12363891823713313,1.0760878774623552,10.636670752288344,13.36393653194798,14,47178500
-0.000720888723099591,0.045951090635498286,0.3681513380368789,-0.008319806239540392,-0.007960928844156074,0.012002456580393072,0.48029749037950004,0.07279321444177206,0.22865513578322963,1.3731590390526527,10.636670752288344,13.200678893391474,13,47178469
-0.007445213832369669,-0.011219604337981871,-0.42185322063102537,0.025253526934129324,-0.009517733865853575,0.008851541153958517,0.17425435944136083,-0.1958027600252329,-0.02486192982377603,-1.03340085040521,10.636670752288344,9.140928866896344,9,47178241
-0.005351609939016799,-0.005604176420777927,-0.390523736538842,-0.007022403494238022,-0.0049232590560364465,0.008735473956661431,0.1999965611137522,-0.2611387987731509,-0.02413150663224964,-0.995667562632349,10.636670752288344,9.151039733872098,9,47178227
0.0019332949998440013,-0.012608662868918185,-0.42185322063102537,0.02269483924630591,0.014564011289906751,-0.005014667535396479,0.1679986033760952,-0.19733926038936866,-0.027618427234962037,-1.0155458313466745,10.636670752288344,9.163881431194152,9,47178203
0.021492904663161668,0.048077748069093,0.3995248147728771,-0.010210692102524153,-0.010386001032917458,0.0023550581489688825,-1.8156263212479593,0.5816491229340637,0.05731880244784215,1.2500050497897661,10.636670752288344,11.160871238730715,11,47178196
-0.027578016636838804,-0.006116719760235376,-0.46236452099360886,-0.011710864216293176,-0.0036050341548265674,-0.005635160862997479,0.03305735922436901,-0.3254428250550479,-0.09980632797807198,-1.678008485252174,10.636670752288344,8.04946015660262,7,47178190
0.02466315986294067,-0.01145152158252374,0.3777529209867627,-0.010794507050656925,-0.006395797553670985,-0.01615584544900648,0.3992161780893758,-0.23503678167232706,0.07848777259294269,0.9285844953753134,10.636670752288344,12.165540825887497,12,47178132
-0.012619252417300742,0.04776215942154679,0.3654357228115488,0.032102245948386385,0.013375151169146515,0.007442924190336137,0.4893741465232281,0.047611776850594756,0.20997089913414238,1.3489776337652586,10.636670752288344,13.186104159685234,14,47178106
0.022614581493658612,0.005238145869637917,-0.4503771726769301,-0.0029083943071660824,0.0043445724107948076,0.032017041988448805,2.4959128964912063,0.04190016035333213,0.3026930791973584,-0.9711264082769018,10.636670752288344,12.116979254831785,12,47178081
0.0135365248024958,0.04653400799559111,0.36572723952893227,-0.007889443625627178,-0.004909110784123407,0.0006972249344677742,0.48283642665081833,0.05187395112149722,0.21214518346104333,1.3428606736781161,10.636670752288344,13.140083430051558,13,47177951
-0.010577989756521142,-0.01766937409765413,-0.4171571088403583,-0.004280279145024466,0.004616304877076103,0.024296814772792826,-2.39060143397467,-0.49962245788658755,-0.3057194140409193,-1.0549749516551539,10.636670752288344,5.9649808625413225,6,47177663
-0.00882733892077467,-0.0161152972216463,0.4250014710549471,-0.007216471293224801,-0.006483916459528878,-0.007149798755030644,-1.9801478703427666,-0.22150289542604817,-0.011456075305788469,1.2456242109232767,10.636670752288344,10.04839677054176,10,47177353
-0.0056238857794364255,0.06437618734495419,0.4332817420507096,-0.007010406161903607,-0.009049592568127715,0.02909532151954162,-2.412890147661871,-0.545583862364445,-0.4015410432967587,0.6377280293762564,10.636670752288344,8.419453094747265,8,47176950
-0.008074343564711255,-0.011704332071389652,-0.46426087032840085,0.042875642365751726,0.007587078620212695,-0.01626221034245862,0.02995363735199569,-0.3249725320788108,-0.10001699526832712,-1.6779496606522166,10.636670752288344,8.11384616631999,8,47176811
-0.006820829318554947,-0.011466246064762754,-0.48281272280669996,0.030231526981049462,-0.009658452537175104,-0.0011863571836927432,-2.430149877663464,-0.5860025921101071,-0.3415516240708965,-1.7710562573202493,10.636670752288344,5.02619732019379,4,47176726
-0.00018548083305316114,-0.010255288772853793,0.3995248147728771,-0.011755659490635315,-0.007638831206536522,0.01367174785725508,-1.8398310027117808,0.588648356926949,0.043888052104580154,1.2640377859777936,10.636670752288344,11.076775246912938,11,47176531
0.015496359477808664,-0.009693971183767785,0.3764473518054623,-0.007820976290754966,-0.006241959447017366,-0.006414194480052403,0.38471982507031843,-0.220864311683328,0.08408588765712911,0.9474726044940478,10.636670752288344,12.19385736770819,12,47176521
0.017779731516564187,0.026953233761387505,0.33554215134658394,-0.00222074723710381,-0.009762644829497869,-0.005604623914421222,0.25353089523514133,0.49349765666024925,-0.39143866600901794,0.97406909774949,10.636670752288344,12.329016836567721,12,47176425
-0.009828464956965955,-0.01706942619385333,-0.47844522313003573,0.016983581137675292,-0.006945102840016066,0.04346773759857442,-2.357736948553472,-0.48550582933784037,-0.32267961386290644,-1.6795130421946938,10.636670752288344,5.339398419954806,6,47176288
0.01629967184059713,0.04496731507107722,0.3681513380368789,-0.008800292459657513,-0.006646032480904273,-0.00999047106093208,0.4861969574947417,0.07475084611810662,0.2312252497342206,1.375585374231002,10.636670752288344,13.208410708813474,13,47175478
0.006501963633792152,-0.009364295650531157,0.3806031024963944,-0.006563362352763388,0.013293129675651952,-0.0007825657676485637,2.471529259911107,0.04761137212393038,0.45345957879171744,1.020140746814186,10.636670752288344,15.013099681964173,15,47175205
-0.0029900828034484057,-0.019554655662602064,0.4263790095366801,0.03103155722612919,-0.005699259284352134,-0.01338860216319368,-1.972831585589469,-0.19252864729683006,8.860091582444453e-05,1.2809784897451726,10.636670752288344,10.168155576912255,10,47175057
-0.0017882745600734905,0.017914107220667413,0.3577626502734173,-0.00748017970173402,-0.01190929831590232,-0.01467862480356964,0.5713993869428752,0.6250036594466549,0.1283401688680632,1.0642811360592022,10.636670752288344,13.365515483717946,13,47174965
-0.006579788093187381,0.055017778190602225,-0.48281272280669996,0.03028242028102332,-0.012036868846274884,0.004572435598728974,-2.4176337345899173,-0.5916122488562202,-0.33794692050243635,-1.7414287238862893,10.636670752288344,5.136492378777675,4,47174709
-0.0379359286145033,-0.006521778638276358,-0.5521753686287982,-0.004448072957829991,-0.014730649076149986,0.00462876618497429,2.0826249012264126,-0.22706609082391432,-0.3478750919954525,-1.7065533056084545,10.636670752288344,9.82661813335635,10,47173499
-0.010177017600657272,-0.012125605363237375,-0.4199568712962334,-0.006830464052062379,0.01567978364287699,0.018619113959376408,0.16767062030320531,-0.19724817874031642,-0.022893414046276563,-1.014633687537581,10.636670752288344,9.15477503155744,9,47171211
0.009610879829444204,-0.0029207425281430224,0.3681513380368789,-0.009405531725185594,-0.004983299888260498,0.017466134091693775,0.47843834353478903,0.06760533383428118,0.23008150879710923,1.4096164944324103,10.636670752288344,13.200331210703363,13,47171123
-0.010299127745286433,-0.01190548284239457,-0.4199568712962334,-0.006911295075071262,-0.009807785848999547,0.0158722555198827,0.1655219560398132,-0.19910614789259104,-0.0218187994017112,-1.023359686183648,10.636670752288344,9.114899767562106,8,47170902
0.018688425894685994,-0.008602365662294515,0.3804616757091078,-0.005779955048969513,-0.008512161593543874,-0.005684367157571026,2.560642141472687,0.12921021150804282,0.47064749296987934,1.129662652774828,10.636670752288344,15.297404503155194,15,47170080
0.01598847031566111,-0.014922346290142607,0.4250014710549471,-0.004510331821366709,-0.0038599275232790355,-0.01495848851620239,-1.987549295064816,-0.21927458005508058,-0.010550669432267568,1.2472289914722874,10.636670752288344,10.069264046428085,10,47169722
-0.05838484989142826,0.052232609477625945,0.42952299120173093,0.00014277852798570505,-0.008609978408781518,-0.014463407366595937,-2.220889597995319,-0.2658735122920819,-0.4658048883622854,1.1476710651386708,10.636670752288344,9.232213962317868,9,47169678
-0.03284382775090011,-0.004919849037195711,-0.46236452099360886,-0.011710864216293176,-0.0037879186664802394,-0.001675101731540905,0.030657653223220713,-0.3264922146488442,-0.10130219301641694,-1.677978557861776,10.636670752288344,8.04425335758851,8,47169628
-0.0011887787833135786,-0.002857300550857176,0.33283547614142434,-0.0056577384705670695,-0.012341748419640626,-0.013400110652674945,2.411971106550574,0.6541430482284707,0.0074937667319208805,1.0899476941844528,10.636670752288344,15.097616167248127,15,47169407
0.02518247160886383,-0.007549401590204745,-0.48051159696252216,-0.003301283012205711,0.009513164294881383,-0.045423664819740715,2.3971149681167265,0.06473222245412319,0.303589225256774,-0.9950160919095634,10.636670752288344,11.905000765725479,12,47169276
0.015396900187299707,0.034338448885351563,0.37556959871329254,-0.004416345950950037,-0.005884481250810542,-0.013137758348072322,2.5910381533469713,0.2952984077985314,0.5819945494126334,1.4516492252524373,10.636670752288344,15.95851745033503,15,47168793
-0.010177017600657272,-0.012125605363237375,-0.4199568712962334,-0.006830464052062379,0.01567978364287699,0.018619113959376408,0.16767062030320531,-0.19724817874031642,-0.022893414046276563,-1.014633687537581,10.636670752288344,9.15477503155744,9,47168515
0.001124843585233307,-0.011907086668143453,-0.46236452099360886,-0.007695944479892488,-0.007268051284271027,0.007218073623609968,0.03392614393812124,-0.3307411444007321,-0.10773411342795333,-1.6867281680538306,10.636670752288344,8.064500784126876,8,47168190
0.004627749164646574,-0.004946322974410323,0.33731752596974424,-0.0040423897281223285,-0.010314149996731352,-0.007223626950219558,0.2256874770656283,0.43492520824038455,-0.3449592069685657,0.9434791955636217,10.636670752288344,12.21122221167432,12,47168163
-0.006819572553690743,-0.014274430428848838,-0.4445478742060482,-0.0038953716773256195,-0.007777278139872614,0.004299152061371958,-2.0785128463008777,0.3178719868136504,-0.222017258699687,-1.054341231635727,10.636670752288344,7.126656027521294,7,47168142
-0.014432493006461537,-0.008337510519339546,-0.42223008904730747,-0.006571845536512729,-0.01559003870603864,0.017088454446821586,0.36966184409575675,0.4743577195061632,0.02948774297611488,-0.9827512635589495,10.636670752288344,10.07735327293859,10,47167860
-0.007203571661576409,-0.009885594116477409,0.44329896194109586,-0.007734908786391714,0.00843023520961352,-0.0018180722205388326,-2.2463683642835,-0.3932427798128812,-0.13466140984776376,0.6827534399436691,10.636670752288344,8.970238688653591,9,47167792
0.022235606708337966,-0.008009885212078835,-0.48051159696252216,-0.0033029773626823437,-0.006554659259306475,0.00887212427158045,2.4215806042394687,0.06867830644974068,0.31882586037383565,-0.9671198219191721,10.636670752288344,12.011364313615548,12,47167261
-0.009002636452676016,0.043493792604646114,-0.46236452099360886,-0.011537584382896112,-0.008422846383295816,0.012540617779135857,0.04787783067542549,-0.33263152527735196,-0.09363368976787662,-1.6299095241838826,10.636670752288344,8.193080665905967,8,47167043
-0.04770545992589627,0.04199016752734994,0.41026459011864763,-0.00897726709200676,-0.008191924205158246,-0.05136149245366766,-2.1993040626316547,0.4206916585333468,-0.1021507730432815,0.7636485380818531,10.636670752288344,9.855574727197876,10,47166803
0.015594816722450828,-0.010238317995817444,0.44329896194109586,-0.006392081901800685,-0.006270627820070871,0.01567779929052759,-2.2510928984915752,-0.39718551502758986,-0.13215724670258808,0.6945010783186465,10.636670752288344,9.002406720621622,10,47166271
-0.0004193444397757222,0.045243422838665046,0.4115058507637539,-0.006411671329844567,-0.010271333480153633,0.011415138505505707,-2.807145999853816,0.28015722276094807,-0.21224602499063122,0.7264973617730246,10.636670752288344,9.074995374836021,9,47165995
0.01743980846693049,-0.004618048201166786,0.3654357228115488,0.033944357386168106,0.006767168054249595,-0.0033278457438579794,0.4947218436040391,0.044033368466265245,0.21084694431655815,1.3841266661899514,10.636670752288344,13.18604073763903,13,47165980
0.013168926665175815,-0.004410850067270475,0.35728075066976667,0.02232763657102331,-0.009988896435034714,0.006981422742417716,0.1183465792172803,-0.21364748549412396,-0.3204905343405935,0.8879013232412077,10.636670752288344,11.494139625058194,12,47165612
0.008812042793377998,-0.014661280417489172,0.4263790095366801,0.016466115042578118,0.008630213274597804,-0.01298449778635229,-1.992151461753724,-0.202999751374037,-0.0002530484524432044,1.2589275049810058,10.636670752288344,10.132835598132539,9,47165505
-0.061205974280875555,0.057373289522182735,-0.42370685812701925,-0.003163651473010865,0.011891686278741185,0.03690108599934305,-2.258354989744961,-0.45125732058071844,-0.23739473374147751,-1.1074950824531455,10.636670752288344,6.200258203687403,5,47165489
0.008812042793377998,-0.014661280417489172,0.4263790095366801,0.016466115042578118,0.008630213274597804,-0.01298449778635229,-1.992151461753724,-0.202999751374037,-0.0002530484524432044,1.2589275049810058,10.636670752288344,10.132835598132539,9,47079080
0.014833206582681332,0.045951090635498286,0.3681513380368789,-0.008319806239540392,-0.006646032480904273,0.012357984589814745,0.4816596256579241,0.07512343789687644,0.2289017621359441,1.3736917202474035,10.636670752288344,13.222375079350922,13,47166746
0.02377322687776731,-0.008510403686467403,-0.5281439610211579,-0.006157740000091617,-0.007647008919910599,-0.0061432582593459505,2.3294444131858416,-0.09217944550084445,0.2611184121917438,-1.525512552858598,10.636670752288344,11.076712434297281,11,47165290
-0.015092530054665544,-0.009508907506744763,-0.5027081385241868,-0.003019747481343644,-0.008864037761642508,0.02141629677009262,2.4239471835942865,-0.020461681187902602,0.2868955439785517,-1.4532205302595311,10.636670752288344,11.356054203855258,11,47165268
0.007587321501833846,-0.00979389781534659,-0.503362382775662,-0.0029138962805089646,0.016464752025954422,0.019075413290430835,2.422058496878232,-0.013142214469861035,0.264505813278759,-1.4408051553201242,10.636670752288344,11.396345002602052,12,47165254
0.018671566496658264,-0.006884394627811989,0.35757226738715014,-0.006039618433545956,-0.010202900641239583,0.009582210864268055,0.10570903044683158,-0.21292161366458348,-0.3196682128526158,0.8768114176834043,10.636670752288344,11.44930050494686,11,47165146
0.0053408457332025224,-0.01055880554325307,0.41026459011864763,-0.006725176834210847,-0.009344323662565454,-0.00980404519805759,-2.1606333567410347,0.426014229714056,-0.09704172824248063,0.7450869181849674,10.636670752288344,9.929269899817616,10,47164936
-0.029719112870873192,-0.010010351090610348,-0.4199568712962334,-0.006126572643747284,-0.009639777761341499,-0.005023133624796617,0.1641563105748165,-0.20158088190721557,-0.02198697208391005,-1.0143028061156791,10.636670752288344,9.082480583468755,9,47164700
0.01576773586871963,-0.007062286344349058,-0.4811658412139974,-0.0030261483057940223,-0.00923905933775809,0.02256129463588526,2.457506021951837,0.08371039226349256,0.29940793397718934,-0.9556893345162077,10.636670752288344,12.059441461267363,12,47164643
7.245675141327034e-05,0.047018084961516236,0.3678598213194954,0.03326207020182849,0.015496306694066288,0.014823215815650988,0.4900193895919036,0.07702542034385859,0.2238973801401944,1.3773731629321744,10.636670752288344,13.283518061040446,12,47164047
-3.0553097570685584e-05,-0.009388043345384454,0.3761558350880788,0.027085264321154184,0.010793553357163825,0.009736887756408637,0.39942445237471347,-0.2206221935545731,0.08229161247136223,0.9669272693212031,10.636670752288344,12.279044836980901,12,47164025
0.030131751360035843,-0.002802698268545292,-0.44072752086694733,-0.004119820748769643,0.006235307764455177,0.0204669909443069,2.438119514094605,-0.07161017557475548,0.2575483380615281,-0.9884665470496399,10.636670752288344,11.88144589200462,12,47163986
-0.00840742331990511,-0.011889781985947295,-0.42185322063102537,0.026682103635563083,0.015307618078887716,0.03660892495648478,0.17869914973847426,-0.1893448836749994,-0.02403414911639913,-1.01774813339814,10.636670752288344,9.220690956571339,10,47163965
0.011407791785310957,0.0006836411408119481,0.3757487729410988,-0.005151980327175236,-0.007505461104731031,-0.004990271748597808,2.5966934214469077,0.31229038245411955,0.5604874841444627,1.4884427770506785,10.636670752288344,15.964777310071224,15,47163783
0.013885737144374672,-0.010221924946623967,0.3995248147728771,-0.011979421105054854,-0.007638831206536522,-0.023265492555350323,-1.8537826915127733,0.587254135672542,0.04444182709264553,1.2580737299155187,10.636670752288344,11.032962635559961,12,47163516
-0.012673292248461551,-0.012692484599295157,-0.4017025514542317,-0.00684712571788747,-0.014590492802772873,0.00601698673738619,-0.08323677934511221,-0.279353958762024,-0.4660789277327613,-1.1863300469863756,10.636670752288344,8.179182079376808,8,47163403
0.0069436548395749005,0.0033596425362543247,-0.3933789110066191,-0.007813165970538945,0.021388037951602865,0.019075621311458617,0.4452116492751592,0.5115439660151695,0.012524089902191296,-0.9571297226903207,10.636670752288344,10.298395614452275,11,47163401
-0.010573002195850232,-0.011855815710582094,-0.45218268614796797,0.02295574219769277,0.015250544004150185,0.027234450798985472,0.039289246028267916,-0.28321487317424193,-0.10045218916941986,-1.6534996093388186,10.636670752288344,8.229622559580562,8,47163290
-0.0010439620623366747,-0.014633460563613742,0.43678070467313457,-0.005252611721751519,-0.004579105535649223,0.036616496999169565,-2.7829618890773937,-0.3118851107389338,-0.09945462724633444,1.0587343027511693,10.636670752288344,8.948991489765802,9,47163257
0.007820680750654447,-0.010549563807875332,0.44384928247748684,-0.0022750913330346926,-0.004286119560820612,-0.0028498473754943717,-2.2390799659052165,-0.3285376079945058,-0.12432821344948343,0.7718870205169452,10.636670752288344,9.148321326607,9,47163175
0.01629967184059713,0.04496731507107722,0.3681513380368789,-0.008800292459657513,-0.006646032480904273,-0.00999047106093208,0.4861969574947417,0.07475084611810662,0.2312252497342206,1.375585374231002,10.636670752288344,13.208410708813474,13,47162967
-0.002789700993565428,-0.012612100831740247,-0.45218268614796797,0.025030747878588534,0.007384080247167796,-0.05160232892799309,0.014683651030773275,-0.27516313066646586,-0.1055470895982397,-1.6820210886446862,10.636670752288344,8.101851105634214,8,47162794
0.00020617523121273338,0.03292622926534031,-0.5348590809201822,-0.004788687525646506,-0.014219924907983596,0.023619588955635283,2.4696257567774063,0.49075149549158237,0.30177720870708274,-1.413676148253989,10.636670752288344,11.988033365108803,12,47162456
0.01187312594350197,0.03021012588996369,0.3764473518054623,-0.006234590834619568,-0.008155729998680054,0.014567734436863313,0.3959862347737297,-0.2133602797728476,0.08314570915207758,0.993178537010291,10.636670752288344,12.314328970694087,12,47162345
0.026768665221936667,0.009496455370659955,-0.44200948969487336,-0.00521967848073758,-0.006271847090272803,-0.021411994329346856,2.43153160878521,0.029679538572241922,0.29761716910504316,-0.9933944870924347,10.636670752288344,11.963456692655775,12,47162257
-0.001499887950512268,0.06183131950683754,-0.48281272280669996,0.034291148738697236,0.020127959677516162,0.048873103979084134,-2.4115978179320945,-0.5855582103674745,-0.3393839990448953,-1.7351084151559268,10.636670752288344,5.2458332309328775,6,47161885
0.02242818764415233,-0.0023881500804141887,0.3654357228115488,0.03651676279774964,-0.0034241311930391506,-0.025319286498151967,0.48137424043951216,0.04940189049986289,0.2124119757386265,1.3891862165164541,10.636670752288344,13.162294180964645,13,47161826
0.031225048561892257,0.00287063630697976,0.3805969473463459,0.012768737524557204,0.015055791547257384,0.021034074750730238,2.458152005640168,0.24699200232418378,0.08086131997627573,1.3869261425861128,10.636670752288344,15.273153458852851,15,47161705
0.008668982651244618,-0.0014217302473002859,0.37527808199590906,0.020553352990650905,0.009894329315017778,0.006020408595172754,2.5942934804309807,0.30467679877723913,0.5799497911006628,1.4947947869498157,10.636670752288344,16.029379034847743,17,47161596
-0.05435038726577501,0.03495278100411037,-0.3883139034809645,0.024487859268506676,0.022560389263440818,0.02334604636642813,-0.02789794661765509,-0.3156841631413737,-0.445947571989873,-1.173175529852776,10.636670752288344,8.336648325842415,9,47161570
0.011089659907898662,0.022241755452626747,0.3577626502734173,-0.007220445486935534,-0.011794963883777208,-0.004238354171435278,0.5650734629336325,0.6272044788628206,0.12360759745496375,1.0636109571531651,10.636670752288344,13.38400755078472,14,47161568
-0.0004265321466289139,0.004364475863957754,0.3492647077773571,-0.010880404621317289,0.020857167575074973,0.013444637586613484,0.6439493561638534,0.82800798590749,0.25549164797143936,1.401951788810245,10.636670752288344,14.142695583176428,14,47161245
-0.052952291919424244,-0.011087515156702789,-0.42370685812701925,0.0013049975528180002,-0.0058994428112041876,-0.0018394676221324521,-2.2827643752575684,-0.453233692146735,-0.2522375243482873,-1.0632023847008503,10.636670752288344,6.091052197751235,6,47160750
-0.006542251885974227,-0.010608341288058428,-0.46236452099360886,-0.011989521834517293,0.011055251235563123,0.027616570584708486,0.034472245127301904,-0.32824126024875006,-0.0994732988202536,-1.6706576026361877,10.636670752288344,8.11993802152857,9,47160625
0.0007582811442780552,-0.010143624612191149,0.3806031024963944,-0.005967866055274671,-0.00828372492620765,0.003156936338459677,2.461108799854425,0.042225786723684496,0.44733456068818794,1.0222656915663677,10.636670752288344,14.969728695506465,15,47160613
0.0016628470411717698,-0.0021163193416642388,0.36572723952893227,-0.008446920130055574,0.006215227275830307,-0.01486415481609522,0.48750690742943037,0.035478760459162706,0.21005793081699495,1.3792261565523385,10.636670752288344,13.09711842710439,13,47160563
0.0016628470411717698,-0.0021163193416642388,0.36572723952893227,-0.008446920130055574,0.006215227275830307,-0.01486415481609522,0.48750690742943037,0.035478760459162706,0.21005793081699495,1.3792261565523385,10.636670752288344,13.09711842710439,13,47136144
-0.048022389727276335,-0.007642082548580626,-0.46426087032840085,0.0481303989313504,-0.007543967664673221,0.03318930721572697,0.048844552493561434,-0.31639581713967213,-0.09739110177012374,-1.6659815313446662,10.636670752288344,8.159597250405591,9,47160599
-0.048022389727276335,-0.007642082548580626,-0.46426087032840085,0.0481303989313504,-0.007543967664673221,0.03318930721572697,0.048844552493561434,-0.31639581713967213,-0.09739110177012374,-1.6659815313446662,10.636670752288344,8.159597250405591,9,47160283
