Location,Urgent,High,Verified,Frequent,Have you used business consulting services before?,How long has the business been running?,What is the business annual turnover/sales?,How many employees do you have?,What industry is your business in?,Which type(s) of consulting are you interested in?,What are your goals for this service?,How long do you need a consultant?,How would you like to work with the consultant?,base_value,predicted_value,Credits,Lead Id
0.016885759872795985,-0.052592235186989376,0.0,0.002807146864488067,0.016333117830237612,-0.01659350852929929,0.05252946921643687,-6.096937630921361,-0.43626341170044813,-0.05029878077273852,0.0,-0.015369886088974643,0.23376523822618311,0.0,27.430829857153853,21.085095135964174,21,47085451
-0.0007080138949043496,0.011147416612537544,0.0,-1.4879040000210546e-05,-0.02123857744905835,-0.011874330514380475,-0.6328069134614193,-4.94829934193826,-0.9699426535735926,0.04049951502010527,0.0,-0.02369918296939634,0.09513356193638645,0.0,27.430829857153853,20.969026457881867,21,47093919
0.000956998276988752,-0.02965399654994081,0.0,0.0016822114814226225,0.012914688239056324,-0.010789632847209853,-0.6064367817081511,-5.292912978006778,-0.5144421944040694,0.007603591811374004,0.0,-0.032004722551466316,0.05053089263299368,0.0,27.430829857153853,21.018277933528072,21,47096790
0.006120300273341399,0.014628170217417146,0.0,-0.0029557918700365577,0.008534874353443014,-0.011965981098004534,-0.612589462529342,-4.953413583792929,-0.9733627555214036,9.340128221278543e-05,0.0,-0.014846632215556183,0.07143196283017847,0.0,27.430829857153853,20.96250435908317,21,47115407
-0.007585528394995404,-0.03187838391571584,0.0,-0.00026209191498552744,0.008288243147370464,-0.011473807369021878,-0.5966393420736589,-4.9388608267181,-0.9778209028000218,0.009811292789037305,0.0,-0.007597236762344541,0.09532652239749086,0.0,27.430829857153853,20.97213779553891,21,47115848
-0.00015036992067572915,0.011684455304225036,0.0,0.0012825059837143337,0.00946529300033527,-0.011627450911202524,-0.6173815850838921,-4.961151919921046,-0.9715848534034708,-0.04189492547487841,0.0,-0.013485428606474377,0.09654323412528824,0.0,27.430829857153853,20.932528812245764,21,47116107
-0.020256296384874098,0.00348707959308522,0.0,0.0004904177360584743,-0.013145258986517671,0.13343215454137078,-0.7389687156320917,-6.571801685706352,1.0531841793834882,-0.03636876039623129,0.0,-0.04908372040840831,-0.1369393691415684,0.0,27.430829857153853,21.054859881751813,21,47130112
-0.006084792753013777,-0.06995536689040725,0.0,-0.21811182194503365,0.014122219386173149,-0.0030853405754252055,2.3583361262978513,21.3883355921807,4.379208835230272,-0.056748128592054754,0.0,-0.10947332029282793,1.6249684246826333,0.0,27.430829857153853,56.732342283882744,58,47130612
0.000714144206843173,0.013185721451706935,0.0,0.0010977940109694415,0.009791230190337431,-0.011390784353720177,-0.618499222699593,-4.977257915424999,-0.9690229014301374,-0.004665072972080928,0.0,-0.021850161856978426,0.096831069425916,0.0,27.430829857153853,20.949763757702115,21,47131521
0.0008083575434256129,-0.04520447947294963,0.0,0.002124928985509597,0.007992283018856024,-0.013727420262824285,-0.5365379127641098,-4.946903945167405,-1.0759111623859214,-0.03940287085003044,0.0,-0.022040458602627346,0.24502139447154248,0.0,27.430829857153853,21.007048571667312,21,47137760
-0.003446463505095636,-0.09364630485154565,0.0,0.04265322991023328,0.022121107606853332,-0.010263999022060958,2.217729826001358,21.868076246616152,4.067595352158038,-0.09329767684027326,0.0,-0.1538822724309515,2.1315300119378375,0.0,27.430829857153853,57.42599891473442,58,47138351
-0.00017568720391171556,-0.02579806087532645,0.0,0.000408592971589993,0.007315218924437929,-0.009332188101917282,-0.5458535717500759,-4.879909314738064,-0.9346883373768126,0.009957484441019052,0.0,-0.011519756937575489,-0.006549678760245816,0.0,27.430829857153853,21.034684557746967,21,47138625
0.0021039646997767407,0.02130834642805128,0.0,0.018878621128036854,0.021583721050025238,0.004348728478938516,0.8501684993358392,10.62403112702097,2.377075559514492,0.014853875950664843,0.0,-0.10738995846026568,1.540842491080858,0.0,27.430829857153853,42.79863483338126,43,47141610
-0.001331810597505945,0.010538912854815657,0.0,0.025753629573959932,0.0050098560221061034,0.00945987939418452,0.8426262929765569,11.97401706934772,0.9895687927941378,0.1140012803381818,0.0,-0.16147169248268106,1.456962698508733,0.0,27.430829857153853,42.69596476588406,43,47142550
0.00044967853971968346,0.01471087333843124,0.0,0.0030329394582258393,0.015582487457976931,-0.011973792621490925,0.5018773258605259,-6.15507624838518,-0.9549822193666705,-0.02875441990303646,0.0,-0.04031136069500958,0.23365834480725103,0.0,27.430829857153853,21.009043465644602,21,47153255
0.0016157462401545438,0.014923631674147262,0.0,0.0036779547222467444,0.009227831881644806,-0.012408801470983657,-0.18846048832014248,-6.011757226304934,-0.3233498525904945,0.02849510790798708,0.0,-0.03632928139944241,0.18172800261038466,0.0,27.430829857153853,21.098192482104423,21,47154062
0.00044031559030858754,0.025908524761641353,0.0,0.00489035480686455,0.01597932182330032,-0.014420628496354782,-0.22291626486502963,-5.502529134899637,-0.8869034712647704,0.047206431425593096,0.0,-0.03459861518867015,0.2203982323408495,0.0,27.430829857153853,21.08428492318794,21,47155076
0.00016689482772830314,0.020857779452825534,0.0,0.0020785103694713624,0.009859188606732074,-0.014468066092781517,0.4864639264959221,-6.42612205526496,-0.5644449244399529,0.03758161324316865,0.0,-0.005438108429876998,0.0980749254637115,0.0,27.430829857153853,21.075439541385848,21,47159433
-0.0006297008808177303,-0.031515227735949086,0.0,-0.005915336682454949,-0.018562939101786587,-0.012080452364608533,-0.5271961530616387,-4.8246374012518585,-0.9695581012341672,-0.023149930006046565,0.0,-0.02519695403685763,0.031165329927445997,0.0,27.430829857153853,21.02355299072511,21,47162096
-0.0006385871550879383,0.02347282441630944,0.0,-0.0011418906095496946,0.010436864302792071,-0.028133976992936117,0.41531584618222944,-6.125813782234982,-0.5758231190626738,-0.03445820340220678,0.0,-0.040428671620342665,0.14947807672499813,0.0,27.430829857153853,21.2230952377024,21,47182940
-0.02050296071171076,0.09206989112237252,0.0,-0.0006958183149829234,0.06349879592802997,-0.01557801221955664,0.319677483869607,9.465188110102696,1.8767884579716303,0.0034501992979704774,0.0,0.0742412212176544,-2.6198195955135857,0.0,27.430829857153853,36.669147629904,35,47183558
0.00023258871978695702,0.02337602415654159,0.0,0.0003218029529681027,0.008335141965736629,-0.01371154447751418,-0.5427428775927244,-4.954857518601681,-1.0704083280844585,0.03352382732512167,0.0,-0.01141851251589961,0.2399979100089633,0.0,27.430829857153853,21.143478371010684,21,47187139
0.004160858384336889,-0.03169847970956119,0.0,0.0006211735053159608,0.008577919972672097,-0.011302889832436786,-0.5332865266403727,-4.8612958841884915,-0.9637381756690059,-0.005852634019015066,0.0,-0.02237364638601151,0.020435689505039493,0.0,27.430829857153853,21.035077262076324,21,47190248
0.004102509786690474,-0.09963615653227519,0.0,0.027296915583976147,0.048404407307821015,-0.01534364494126568,1.3298111540408764,20.680671497398887,2.475019948675954,-0.24211221549029327,0.0,0.10039097947479057,-3.3148794953534066,0.0,27.430829857153853,48.42455575710562,44,47190357
-0.005511461304796289,0.008087608666194488,0.0,0.009968126713187104,0.002075440927899208,0.11959250011098888,0.9541735500363915,9.91884463920339,2.7989120299394505,0.06489457032769572,0.0,-0.09235624577227793,1.124312200459759,0.0,27.430829857153853,42.33382281646175,43,47193470
-0.0005142205500260069,-0.026412767979920832,0.0,-0.0004981467426642895,0.007612801580298889,-0.009168282161353306,-0.5649789086128023,-4.85182008193161,-0.943823667298466,0.0033863943600827063,0.0,-0.04727882100341124,0.0032296963199888186,0.0,27.430829857153853,21.00056385313397,21,47197531
-0.00259732767073079,-0.0028313407048447706,0.0,-0.06646727687718744,-2.0010523168944168e-05,-0.10110115735574922,0.6292011206230353,10.684366452894205,0.7726653411158024,-0.029917684435610152,0.0,-0.17100893450034493,0.9410446858543754,0.0,27.430829857153853,40.08416372557365,40,47197773
-0.0002758783630090345,0.030696773012849204,0.0,0.01593054988812215,0.017862624831429766,-0.005696879532373774,0.4413643332919273,10.3584681196508,2.6714306838350432,0.060562287752621624,0.0,-0.03206821277842835,1.5812209541733675,0.0,27.430829857153853,42.57032521291621,43,47198118
-0.001122957946907881,-0.009503610460665324,0.0,0.01388156338827686,0.020471656537036788,0.0023069728931349666,0.5838351115571211,9.29468984558378,2.178245848258336,-0.08769638275942278,0.0,-0.1994280774008978,1.511194628846664,0.0,27.430829857153853,40.7377044556503,40,47202716
0.0003928327993793129,0.015352084156065711,0.0,-0.0006273994668379367,-0.056746585373478826,-0.018433687298372213,-0.6844619755543048,-4.9939864684854225,-1.0393462292824165,-0.019157264225197083,0.0,0.011312397262934332,-2.3965998018904022,0.0,27.430829857153853,18.2485277597958,18,47204895
0.0005906449553687551,-0.03823168777959039,0.0,-0.0005637037340626472,-0.06072448382404353,-0.017951852830011963,-0.688024494127682,-5.011956163484573,-1.0514010840975465,-0.019378647464181387,0.0,0.025625048396080593,-2.451747471685866,0.0,27.430829857153853,18.117065961477756,18,47206660
-0.00042572901243084386,-0.03654770453445083,0.0,0.003088072449334087,0.017998492337931413,0.028680878351986447,-0.26724733207393636,-6.179625220664697,-0.24973865485272898,0.08462474243458859,0.0,-0.06352351056327749,0.31875378285929595,0.0,27.430829857153853,21.086867673885468,21,47214594
0.0026689949978766438,-0.08353096402559759,0.0,0.04590996189015604,0.02052683289634732,0.002039469501835972,2.0899994964838413,22.469139101215575,3.3404966015669872,-0.003332234564529172,0.0,-0.18937270128855221,2.177279329364739,0.0,27.430829857153853,57.302653745192515,58,47216260
0.001117601802003134,0.021018857373795732,0.0,0.0008053953194971582,-0.024094745693118216,-0.014084316941390326,-0.6256557115269068,-5.457192409949046,-0.6048620937058383,-0.003955191735256001,0.0,-0.0038023239460113216,0.3041001778178294,0.0,27.430829857153853,21.024225095969406,21,47225734
0.01645800211670141,0.01237211009830598,0.0,0.0011172988992448874,-0.04154086309369023,-0.01826814149953807,-0.6922272515751352,-5.0102945700823875,-1.025545389737232,0.014534270407779978,0.0,-0.0875380605728629,-2.5097629262920336,0.0,27.430829857153853,18.09013433582301,18,47227158
3.617018332292383e-05,0.013732371993177976,0.0,0.000493613244713437,0.008913452774640567,-0.011122416123189545,-0.5495527725401065,-4.87349891773871,-0.9627438418664033,0.012723667966064093,0.0,-0.0187629930124596,0.012399637653457795,0.0,27.430829857153853,21.063447829688368,21,47227453
-0.002294546463977636,0.021809176530671066,0.0,3.341806432127347e-05,0.007718199579829075,-0.013890723772210076,-0.5496832963251465,-4.98367492837704,-1.073890043241361,-0.015711532295182948,0.0,-0.010707502980331463,0.23049188047951302,0.0,27.430829857153853,21.04102995835293,21,47229406
0.0007815222242701893,0.013692147589766921,0.0,0.0012825059837143337,0.009807751744978629,-0.011421174186961586,-0.6188384064464837,-4.966693371495271,-0.9708871133709945,-0.020824693219725465,0.0,-0.021030247082559524,0.08659338953018487,0.0,27.430829857153853,20.933292168424767,21,47229615
0.006373547992884421,-0.04261969871546155,0.0,-0.009364366020350557,0.009284272883404276,-0.021777113649990312,0.502366520550077,-7.574192738968476,0.8466486741909215,-0.027630105447730497,0.0,-0.055113978474062075,0.12655483931118344,0.0,27.430829857153853,21.19135971080625,21,47231213
0.0004772773960614819,0.014822053440058039,0.0,0.0014234260694973371,0.01316827398059509,-0.011435590668754509,-0.6829915569218538,-5.430788111245704,-0.5486708544105336,-0.013806381872197898,0.0,-0.025725588619522417,0.10367667145682793,0.0,27.430829857153853,20.85097947575833,21,47238553
-0.009377141522103824,-0.014157099718242562,0.0,0.020152584627624565,-0.0027862642341205533,-0.16545373988853568,-0.28446444396159315,11.478873925179789,0.999436284486152,-0.086898801327004,0.0,-0.19022434988702364,1.2021359555217432,0.0,27.430829857153853,40.378066766430535,40,47244820
0.00015670964598262258,0.014042410758095581,0.0,-0.01086636484265357,0.013212677795235123,-0.01124088791738685,-0.6163312045738971,-5.2413757522073,-0.5331282596171668,-0.014849977618304028,0.0,-0.03343601675389157,0.04199658109384919,0.0,27.430829857153853,21.039009772916415,21,47252427
-0.0007782901985117862,0.026518224110288112,0.0,0.0001420960897718419,0.012744469008031601,-0.014254924662356422,-0.28418911463869134,-5.13729756357616,-0.8450350715840839,-0.041499922133705576,0.0,0.055836332109307794,0.07184889709009629,0.0,27.430829857153853,21.27486498876784,21,47256561
-0.009980621333506075,-0.024956484897142507,0.0,0.0014298538714236965,0.008869081111164903,-0.011190066596294457,-0.5510077749420711,-4.858350598687797,-0.9637984265199779,0.04813980639587925,0.0,-0.014080905451508826,0.038970457009254875,0.0,27.430829857153853,21.094874177113276,21,47257366
0.0015316568067097944,0.027740045484615228,0.0,0.0033008010382088366,0.01048671221686143,-0.013910340075832599,-0.2923451596876834,-5.1119999385760195,-0.8816460328230351,0.023897716035957927,0.0,-0.026493537840949034,0.09440778956519447,0.0,27.430829857153853,21.26579956929788,21,47257753
0.0005578151684354035,-0.02765487730920875,0.0,-0.0001873260073090734,0.022309153022464157,-0.01699907059070613,-0.6923965434105952,-5.005808888556498,-1.04098778758469,-0.009338802985367572,0.0,0.005291051842445422,-2.3995728573434056,0.0,27.430829857153853,18.266041723399418,18,47259109
-0.009377141522103824,-0.014157099718242562,0.0,0.020152584627624565,-0.0027862642341205533,-0.16545373988853568,-0.28446444396159315,11.478873925179789,0.999436284486152,-0.086898801327004,0.0,-0.19022434988702364,1.2021359555217432,0.0,27.430829857153853,40.378066766430535,40,47261791
0.0008568947429608852,0.015906541937187334,0.0,-0.030558367996097874,0.0029403035919953724,-0.028626104334206322,0.7323353425763204,-8.07474166689844,1.277235683405133,-0.022235261511283497,0.0,-0.07617291599269219,0.2205682153295966,0.0,27.430829857153853,21.448338522004335,21,47270436
7.873769072565933e-05,0.015510519706124246,0.0,0.001048271088833896,0.027255807808626704,-0.018018523388319465,-0.7802529456167254,-5.33457242004062,-0.6812605483673424,0.007482069422988195,0.0,0.029991834612696416,-2.409600790358682,0.0,27.430829857153853,18.28849186971216,18,47273067
0.0002604114930369406,-0.031164495156075563,0.0,0.0018830190067588364,-0.02881640733018675,-0.011436464877326883,-0.6151285735324008,-5.322799485195946,-0.5237019885401493,-0.025310613535384646,0.0,0.046642947822070444,0.06455579523192881,0.0,27.430829857153853,20.98581400254019,21,47273493
-0.0004914083593022301,0.025732854412469974,0.0,0.004144628517041877,-0.03520353359988909,-0.011901801262211034,-0.2143255253038951,-5.533185152655471,-0.8956670399821702,-0.005046068918917074,0.0,-0.017305178549454348,0.2584987976713343,0.0,27.430829857153853,21.00608042912338,21,47279132
-8.056801146150197e-05,-0.025747347657136006,0.0,-0.007481892130097554,-0.019249244598541725,-0.011163614234357735,-0.5295321342551419,-4.8546007397113895,-0.9581525689304302,-0.029910846151815183,0.0,-0.021943932507704825,0.05981372399723035,0.0,27.430829857153853,21.032780692963,21,47281892
0.003042292173546382,-0.05898072690569857,0.0,-0.011189838425384648,0.0034016384441688053,-0.027441026899000128,-0.5608294893819405,-5.046560611334177,-1.052531289256295,0.025754666062601662,0.0,-0.09333172641100405,0.1686954308908268,0.0,27.430829857153853,20.78085917611149,21,47290445
0.0031739464829227625,-0.09379923059215742,0.0,0.0014224828390899359,0.008954232948553065,-0.01302549637456628,0.34045110168544035,-6.35748588089638,-0.5106343777352603,-0.07135346609190908,0.0,-0.05464618353286726,0.10631849745746723,0.0,27.430829857153853,20.790205483344177,21,47302265
0.0013314181761208996,-0.034028730983698914,0.0,0.005477498100798962,0.015909361178543295,-0.011705312866112776,-0.2504430565945732,-5.585905437629693,-0.8663359664853709,-0.01173428759139587,0.0,-0.036896405782129806,0.31110018851412985,0.0,27.430829857153853,20.967599125190475,21,47312613
-0.0018002153734244669,0.022808963181922562,0.0,0.0009148826061320573,0.013866313492258331,0.15334066135349847,0.4499060846098347,-5.76520984169335,-0.9719508619083397,0.015773916922587394,0.0,0.04280550045071746,0.10216638568007783,0.0,27.430829857153853,21.49345164647577,21,47313411
-0.004757315552658978,0.022571381698995547,0.0,0.04346861298135582,-0.05588861656369187,0.13489869554713915,2.300356005699939,21.462162979594723,4.281963085514746,-0.04027055011339716,0.0,-0.13133407203471528,1.6263238100536817,0.0,27.430829857153853,57.07032387398,58,47313965
0.0006137301315073362,0.01089703562906573,0.0,0.0008772266175637324,-0.019053442544569917,-0.010545053291127041,-0.5691496517679328,-4.887383749019872,-0.9243443417494254,0.04773274795205494,0.0,-0.018523913079566155,0.0012500498841921971,0.0,27.430829857153853,21.063200495915744,21,47314446
0.001196822795707597,0.029888016021667907,0.0,0.004529819998729077,0.01975959216914554,-0.014846707902185364,-0.2643904376623214,-6.003714154244034,-0.4198522116777591,-0.007131117382632405,0.0,-0.055797665938229137,0.2595363554026853,0.0,27.430829857153853,20.980008168734624,21,47315377
0.010619067298398113,0.011066540475950447,0.0,-0.0034305984485629095,0.007488799122273904,-0.010678993114647489,-0.5686181997833166,-4.876507469323409,-0.932445994243122,0.048087402743392724,0.0,-0.025585305597453614,0.0061650972642668805,0.0,27.430829857153853,21.096990203547623,21,47317227
-0.0002827037164723727,0.02610107795964467,0.0,-0.03170813683097885,0.013776673277309474,-0.012813965705227758,0.5094157144047106,-6.509170757101009,-0.47917176104224574,-0.09172210418433221,0.0,-0.04198495664481848,0.211253028543191,0.0,27.430829857153853,21.02452196611364,21,47325823
-0.004877126114167037,-0.03750701913806487,0.0,0.04678241431878127,0.018365408921345795,-0.004682440415487112,2.2814624407741504,22.002284095587726,3.3362121501052813,-0.006102011036312223,0.0,-0.03378014210364812,1.7587632768321908,0.0,27.430829857153853,56.787750904885684,58,47327625
0.0005086259498978787,-0.061976088010813675,0.0,-0.00404519831214282,-0.026297945466105827,0.03962622980867174,0.45523378468792586,-6.427061599475241,-0.4392569641701569,-0.08052044531935174,0.0,0.05740585004730868,0.11493172189768466,0.0,27.430829857153853,21.059377828791526,21,47328951
0.0008142125355021914,0.013645976237457011,0.0,0.001826178841607428,-0.02871390947895679,-0.011015554458262463,-0.6201862207423378,-5.30961363688331,-0.5146180382148929,0.009656824409864033,0.0,-0.026080683433897786,0.0558286757045084,0.0,27.430829857153853,21.00237368167114,21,47336069
0.0005495683202355517,0.013631687721913383,0.0,0.00036926339388829556,0.007731215411598793,-0.009956318648304015,-0.5537789399438527,-4.8701353977136,-0.9320472679165167,-0.016263442758113235,0.0,-0.015465091679191665,-0.023338580275633115,0.0,27.430829857153853,21.03212655306627,21,47337750
-0.0004643262445825036,0.011484401246628594,0.0,0.0010368483955370412,0.01321345421537449,-0.012076784760827075,-0.6893332665550798,-5.438549373724929,-0.5231852472085289,-0.02308672182941266,0.0,-0.03897551695858405,0.1044676717659639,0.0,27.430829857153853,20.835360995495414,21,47337766
0.0008267620960685175,0.01336604268632189,0.0,0.0023938137971745562,0.01332426598671819,-0.01075755747152636,-0.6832456102492883,-5.426399604197751,-0.5209906881839804,-0.005699000027805975,0.0,-0.017659702001458957,0.1057629768970167,0.0,27.430829857153853,20.901751556485337,21,47339250
0.0003290304870158726,0.013349693864202249,0.0,7.990205288605554e-05,0.007395735666042896,-0.009925928815062606,-0.5534521654689839,-4.881799981112517,-0.9290817923049137,-0.0012591935665534717,0.0,-0.0161185354071052,-0.026175857405535883,0.0,27.430829857153853,21.034170765143326,21,47345104
0.013422451693615837,0.017924439232773027,0.0,0.0012342595252191786,0.012171064102795226,-0.015045099776092844,-0.6211276938009369,-5.341145566076519,-0.6643104680422328,0.014361849337123426,0.0,-0.009299903504999329,0.26319363154407693,0.0,27.430829857153853,21.102208821388665,21,47348722
-0.0008568227768432524,-0.04209347771031539,0.0,0.000878376586848271,0.012241251330099082,-0.01874299738192694,0.4755252386345849,-7.359879442717808,1.0655572743744515,0.0035791475228722975,0.0,-0.03057040070765197,0.3620677852416875,0.0,27.430829857153853,21.89853578954984,21,47355297
0.0024580154319856413,0.03158630808102803,0.0,0.018012155532220662,-0.062398236336568824,-0.00677858898531006,0.35719819902519284,10.415265504809943,2.6453474690789394,-0.010302985450575732,0.0,-0.06016101957482335,1.5442814506633245,0.0,27.430829857153853,42.30533812942921,43,47356337
-0.001697494186823754,-0.05473868840662439,0.0,-0.02569104352978379,0.012599061592687559,-0.010774573660664305,-0.3202281660272879,-5.582221887756498,-0.8172824768052567,-0.035727823816278134,0.0,-0.07568933666426443,0.19723359379541577,0.0,27.430829857153853,20.71661102168848,21,47356747
0.000956523224889106,0.010478468412090897,0.0,0.003093885495839436,0.01393402576537446,-0.010889790831628311,-0.6466496235441039,-5.331461994073525,-0.5144336180417318,0.04938306543320988,0.0,-0.042354118365498475,0.0682963800330284,0.0,27.430829857153853,21.0311830606618,21,47358877
-0.0026443283549209278,0.021490555660601582,0.0,0.00030882601624854326,0.007614991313336092,-0.015474575748269982,-0.5487305709742043,-5.042326075444462,-1.0229691094476003,-0.03438233420067161,0.0,-0.018471857997831027,0.2862832067510903,0.0,27.430829857153853,21.06152858472715,21,47367282
0.00405677528010291,0.013618559658537024,0.0,0.000765140865500766,-0.02095397035752505,-0.011475700323689985,-0.548678252425325,-4.871483564950484,-0.9568932262359452,-0.004086918732043601,0.0,-0.024694250311326525,0.020396378477339813,0.0,27.430829857153853,21.031400828098995,21,47367514
0.0013078151575992235,0.013747222662740116,0.0,-0.02083815451586423,-0.059374845844396625,-0.01799707866917422,-0.792094322737932,-5.326666120127614,-0.6889222385530308,-0.02187961688489668,0.0,-0.11974983681818985,-2.645141412663746,0.0,27.430829857153853,17.753221268159358,18,47368966
0.0016167739770211911,0.024528097335365796,0.0,0.0023101667764520903,0.009728166004677507,-0.019045546489187295,-0.2599367671856946,-7.1775584804886305,0.8289668763483765,-0.03726626938506438,0.0,-0.05664943223657356,0.23818165953134943,0.0,27.430829857153853,20.985705101341956,21,47370489
0.00044961418149799825,-0.03221415739466912,0.0,0.0010100880622601351,0.008683367108295505,-0.011245953075871095,-0.5335276209604045,-4.844441381706238,-0.9671088136053902,-0.021123513721277277,0.0,-0.022204909620361993,0.0216006476828816,0.0,27.430829857153853,21.030707224104574,21,47371379
0.0010552715446935424,-0.022263085970637718,0.0,0.0032378528560242418,-0.029058509353891784,-0.011115712442680921,-0.6293785899993344,-5.3227271344153575,-0.5147759454294664,0.05435720764586406,0.0,-0.038381247282070916,0.08807179945467716,0.0,27.430829857153853,21.009851763761667,21,47373409
-0.00016490387974821388,0.013180189017317531,0.0,0.0004083887779056095,-0.01854481278825189,-0.010405489621089455,-0.5501109661164282,-4.8639909785557895,-0.9271175950121576,0.0001104796121849219,0.0,-0.02097517926122247,-0.009701800474743623,0.0,27.430829857153853,21.04351718885183,21,47379825
0.0032104949951164397,0.03727576389143944,0.0,0.04258885516503555,0.022390807137557586,-0.010329798268127903,2.267855946367312,21.853111126577456,4.191514028795971,-0.014990128562255272,0.0,-0.12786262764606562,1.9095927484966975,0.0,27.430829857153853,57.60518707410402,58,47382051
-0.0004966928651498219,0.01106046853373764,0.0,-0.0010720889900110542,0.00787089626454525,-0.010610864920606252,-0.5692988351318166,-4.864102021579208,-0.9295243936794595,0.0479861311592397,0.0,-0.03066656149530135,-0.018178897960267587,0.0,27.430829857153853,21.073796996489556,21,47384021
-0.00018244945412773309,0.014386054049506334,0.0,-0.0006215745918864784,0.007502100159326678,-0.010098049118444872,-0.5595472264837479,-4.894706442971099,-0.9345928080702837,-0.00768115818584112,0.0,0.04410322675963067,-0.029129480931049084,0.0,27.430829857153853,21.060262048315845,21,47387175
0.0005154584732594174,0.012165255202352714,0.0,0.0013565794228947267,0.00973856197238794,-0.011093268080466612,-0.5525137810190851,-4.895042481671944,-0.9569449117908304,-0.005948695502919634,0.0,-0.02643536872879138,0.03220647987209812,0.0,27.430829857153853,21.038833685302805,21,47388339
0.005480144372382185,0.020503772858352937,0.0,0.001658185446983811,-0.016116984700331464,-0.010123687372972562,0.3743038705078551,-6.385702044882632,-0.5305026818219108,-0.0425511371665191,0.0,-0.07244906928300664,0.15635472647234525,0.0,27.430829857153853,20.9316849515844,21,47395100
-0.0010752035216236926,0.048814648751433744,0.0,-0.21129045733791113,0.0288244892621696,-0.017286467211013283,2.366903129087678,21.68177844113969,4.026269214425861,-0.0011134631206690302,0.0,-0.1070213421416345,1.9095504440619964,0.0,27.430829857153853,57.15518329054983,58,47395783
-0.00016669950579801786,0.014660991786053916,0.0,0.0006944207700496506,-0.02145369967480428,-0.011667404808928241,-0.5591246873253883,-4.897248761009557,-0.9624245143819492,-0.010054879993201211,0.0,0.04492215810108411,0.02958866687626144,0.0,27.430829857153853,21.058555447987686,21,47396741
-0.00045823575000795595,0.013180189017317531,0.0,0.00022386941307086074,-0.018791359321921025,-0.01010485152888038,-0.5524772848868708,-4.8753960206536195,-0.9243436805142163,-0.0012023540422988646,0.0,-0.016365474771691334,-0.01814958777149073,0.0,27.430829857153853,21.026945066343245,21,47397192
0.0004929072091615888,-0.029889212915594897,0.0,0.0010977940109694415,0.008623091883634144,-0.01118530241295495,-0.5956291718177503,-4.935547633492035,-0.9803953609890885,-0.0027369938378057276,0.0,-0.012096212553779039,0.09692059175875062,0.0,27.430829857153853,20.970484353997357,21,47397207
9.320542085762952e-05,-0.03106128538293215,0.0,0.00044786270670218195,0.02566236162058055,-0.01710851822248099,-0.7731457266119324,-5.31961720461773,-0.6549574910241358,0.0002626672142360035,0.0,0.0127970340846148,-2.4356827143916755,0.0,27.430829857153853,18.238520047949944,18,47397533
0.0014449322129640595,-0.009331146256434754,0.0,0.01818273033221406,0.005649364366418784,0.006851095773395429,0.6229865587764152,10.881156161436614,0.8394130612099641,0.01404968388105169,0.0,-0.14514193941756187,1.373314552687324,0.0,27.430829857153853,41.03940491215622,40,47401532
0.0009751816848152908,-0.06366696671515396,0.0,0.003635564780370616,0.01656492444954436,-0.011876171205742138,-0.20430782995502333,-5.933023431584354,-0.42421456650290723,-0.004511915302533637,0.0,-0.06157232647788394,0.2520184495221921,0.0,27.430829857153853,21.000850769847183,21,47401621
-0.0007649917357514934,-0.007971982566078104,0.0,-0.0905765990431479,-0.0183660426428493,0.004490330921196602,0.6887804192420685,10.942057995131973,0.8656957046572233,0.012734017873647268,0.0,-0.12762480123254594,1.3722471978736925,0.0,27.430829857153853,41.07153110563329,40,47409927
0.015509427610148294,0.0165425100757046,0.0,0.0008096375753487477,-0.05415705700876288,-0.01860692186730469,-0.751562790652358,-5.316090908377176,-0.6386181338501351,0.03253927677570897,0.0,0.014919531724192595,-2.4104693374089567,0.0,27.430829857153853,18.321645091750256,18,47419244
-0.0013090478688039268,0.014887516874490166,0.0,-0.0012141243479789152,0.023630225806121608,-0.017761926793551413,-0.6892869932436083,-4.996220058395208,-1.0405253259920206,-0.016085330144619093,0.0,0.014298424633330916,-2.360753984631733,0.0,27.430829857153853,18.360489233050266,18,47422665
-9.685553524459137e-05,0.011315348154981378,0.0,0.0019218574940881126,0.009055973783621895,-0.010145384226939778,-0.640582168236613,-5.320395769203544,-0.4741747553367556,0.053994782288666825,0.0,-0.02512477281932123,0.05328589232596185,0.0,27.430829857153853,21.089884005842755,21,47422975
-0.0012346656805705182,-0.025980062919883515,0.0,-0.0011126934374483775,0.007541145742295198,-0.011417421064897194,-0.5614679280743226,-4.849072225637233,-0.9331768310453465,0.060208938870656016,0.0,-0.04553353361326577,-0.02077367631205976,0.0,27.430829857153853,21.04881090398177,21,47424426
0.00017140156844189607,-0.029724572562774915,0.0,0.0014234260694973371,0.012754780359688423,-0.011283157803984223,-0.6705868348043966,-5.416409216310923,-0.5376717307833482,0.009972037932405548,0.0,-0.02287821868929912,0.12203294883655103,0.0,27.430829857153853,20.88863072096571,21,47425429
0.0008759674632608138,-0.028515031270615533,0.0,0.0014124676497800459,-0.025768183729923518,-0.009867799374714445,-0.6107886935512973,-5.307638063563693,-0.4883263902981978,-0.016789548270437493,0.0,-0.0184862652607275,0.0528516438907575,0.0,27.430829857153853,20.979789960838044,21,47438363
