Urgent,High,Verified,Frequent,What is the type of property?,What work needs doing?,How many cars should fit on the new drive?,Which materials would you consider for the new drive?,Which additional service(s) do you need?,When would you like the work to start?,How likely are you to make a hiring decision?,What type of commercial property is this?,What is the existing drive made from?,base_value,predicted_value,Credits,Lead Id
-0.0017708234005725733,-0.04014002768550873,0.001266905915599029,0.0005385742538833187,-0.0001971002973997186,7.768527104264128e-05,0.0002580493784269204,0.0010773870264567233,-0.0006276307894789782,4.084723692173896,-0.28000744334553385,-0.0017796861258904716,-3.712033086853729e-05,12.228019124497111,15.99140158654117,16,47040705
-0.0017314316525674658,0.03622349287497741,0.0011703879260409218,0.0005373455591379857,-0.0004856343901785124,0.00014666068515007278,-0.00012648619882068527,0.001228265979833899,-0.006747494447275501,4.082178940024163,-0.3412632435536918,-0.007239033969532755,0.0002503872320151168,12.228019124497111,15.992161280566368,16,47040252
-0.001801526630784617,-0.04014002768550873,0.001216368882862865,0.0005033463764377926,-0.00023199016333966103,0.0008319194695644167,0.0005189533456425682,-9.415213088100216e-05,0.0009366922264371255,4.073585158721379,-0.27921400813256286,-0.002310253889399414,0.020463748067391468,12.228019124497111,16.00228335295435,16,47036756
-0.0017314316525674658,-0.04563409946195072,0.001321695993483649,0.0004335298494870251,-5.353738439373454e-05,-0.00016541010385593603,0.0003857782102948545,0.00019844621528945918,0.0008639719628517563,4.1362672253161685,-0.329353395671231,-0.0006909468422425336,6.671539484451455e-05,12.228019124497111,15.989927666323288,16,46985865
-0.0017007284223554222,-0.04563409946195072,0.0013083021784703224,0.00028446742598939084,-0.00019284034366362095,0.0008728478077022295,-0.00014994651726617808,-0.00019560391039487483,0.0007450431619886003,4.124442488993919,-0.3282943823772671,-0.0007661341473707729,0.020809559212890037,12.228019124497111,15.9995480980978,16,46985671
-0.0016930959284393895,0.036095168399186806,0.0010006452979180072,-0.0006357193259682345,-0.0002488689443584525,-0.0036610087925160336,-0.0023120712274938694,-0.0001854503566830589,-0.00046559242419089814,4.069815323250319,-0.34015292873570757,-0.002879788231955928,0.021470242619797658,12.228019124497111,16.00416598009702,16,46985637
0.00602071493235367,-0.04574510379224165,-0.004175590955389324,-0.0008729190086037647,-0.00012068554742034175,-5.393517169766866e-05,0.0007896202228266006,7.077473416782655e-05,0.000916348661079258,4.127279114428647,-0.3320050948506038,-0.00030998289330129696,0.00020183767810111667,12.228019124497111,15.980014222935031,16,46978884
-0.0017314316525674658,-0.04563409946195072,0.0012723824172331478,0.00033333013349183543,-0.00017638814510081237,0.0008100646024600024,0.0005492823994932627,-0.0001739717439798659,0.0008548258213085649,4.1243570627538,-0.32792739612337596,-0.0007623324424320569,0.02081152801491046,12.228019124497111,16.000601981070396,16,46978550
-0.001801526630784617,-0.040035172582871564,0.0012344997477685264,-0.000663773799953859,-0.00020942986698103386,0.0007428179712648598,0.0002482551546896417,0.0006607424036396305,0.000927764311972383,4.073250800817088,-0.27851010821197947,-0.0023267125147232986,0.020619557235290083,12.228019124497111,16.002156838531533,16,46976872
-0.001801526630784617,-0.04014002768550873,0.001267383566043709,0.0005874369613857635,-0.00020935606831989462,-1.0364879619035531e-05,0.00034722545346690324,0.0009284341729366251,0.0008729440162946688,4.084767358969353,-0.2797964131839931,-0.0020507067318875495,-7.326245166331378e-05,12.228019124497111,15.992708250004823,16,46971085
-0.001801526630784617,-0.04163014478744539,0.0013189211476487945,0.0006241270643362381,-0.0003977015313069672,0.00028926602613358346,0.0006868085691096978,-9.038715988127069e-05,0.0009414254336027015,4.087851197062586,-0.2748152859732275,-0.0009142723888540602,-0.0009482405398542916,12.228019124497111,15.999133310789176,16,46969651
-0.0017314316525674658,0.03643951460228641,-0.0035782497639928845,0.00035398870375557445,-0.00039642786590868946,0.0007611632403969594,0.0006472324925630536,0.00018407100259908366,0.000870481264426644,4.068658116881811,-0.3412451810109228,-0.00309291762143567,0.02068434035518504,12.228019124497111,16.006573825125308,16,46969210
-0.0017007284223554222,-0.04574510379224165,-0.0041898914312908184,-0.0005749991442230743,-0.00013568138362499607,0.000763026769579326,0.0005451689307226641,1.4622745642414749e-05,-0.0006321509565510451,4.122992157550294,-0.32835103010124295,-0.00024772265890580966,0.020984849052886813,12.228019124497111,15.991741641655796,16,46968368
0.00602071493235367,0.03622349287497741,0.0011522570611352605,0.00045418841975076394,-0.0002757473641219428,0.00025061408561434376,0.0006380546324797851,4.594016044008881e-05,0.0008628775719078886,4.073207804295641,-0.34370324199243923,-0.003378732254581766,-0.0009964052401643612,12.228019124497111,15.998520941680106,16,46956369
-0.0017314316525674658,-0.04563409946195072,0.0013233971004139918,0.00048232879248560185,-0.00012873638574718412,0.0004507044001990373,0.00029254318287975386,-0.0001332427998015965,0.0007995252928997319,4.134511704306371,-0.32930102471118,-0.00045862403711627195,-0.0010577768241552318,12.228019124497111,15.987434391699844,16,46956192
-0.0017007284223554222,-0.04563409946195072,0.0013609771264454314,0.0004334660849831569,-0.0001244797627951466,-5.5782066625066096e-05,0.0005069548682004317,0.0005821160693606105,0.0007057997952601253,4.135792565835947,-0.32942763864677393,-0.00035570108215915084,0.0008577088834972959,12.228019124497111,15.990960283718147,16,46926249
-0.0017314316525674658,-0.04563409946195072,0.001322602624583252,0.00048232879248560185,-0.00014822849003655312,0.00010522264103337844,0.00036871768076743425,0.0005902306756167553,0.0008060959261693884,4.135563424673809,-0.32925485543002725,-0.0004620212377008589,0.0002941432794191535,12.228019124497111,15.990321254518717,16,46920302
-0.0016930959284393895,0.03643951460228641,-0.0031864693376057068,0.00015980275781029164,-0.00028619183114652095,-0.0037057082455590994,0.0004565382820049024,-4.344711298935476e-05,0.0009069599868004668,4.068879228194767,-0.3412642343478655,-0.0033086773018328316,0.020476150160215763,12.228019124497111,16.001849494375556,16,46875582
-0.0017314316525674658,0.0363111901264958,-0.0036367691189190736,-0.0008250188703897949,-0.00028929281883305347,0.0006610473661658595,4.37048474679189e-05,0.0016324640755240908,-0.00026489388049921357,4.068224733056313,-0.34084723330586353,-0.0030569462716781327,0.020834174860194073,12.228019124497111,16.005074852910525,16,46826587
-0.0017314316525674658,-0.04563409946195072,0.0012723824172331478,0.00033333013349183543,-0.0002101450537068827,0.0007483950631364941,0.0005702370458248977,-0.001085161353009695,0.0008444058301358748,4.1243570627538,-0.32799719172331504,-0.0007420278051912416,0.021053539798447915,12.228019124497111,15.999798420489437,16,47035234
-0.0017007284223554222,0.03643951460228641,-0.0035782497639928845,0.00030512599625312964,-0.00031479352019109545,0.0008289648829842797,0.0003782170902708359,4.507760352676317e-05,0.0008709114730000054,4.068651793454554,-0.3412835538019849,-0.003240686833196549,0.020437068789426985,12.228019124497111,16.00585778604769,16,47031477
0.00602071493235367,0.03622349287497741,0.0011703879260409218,0.0005029873627493406,-0.0002838174933939963,9.750298117991791e-06,0.00017157881490052198,0.0010205790804710155,-0.0003638764616307536,4.07406138508696,-0.3435059045340836,-0.003418461662553945,-6.952517663498546e-05,12.228019124497111,15.99955841554539,16,47028476
0.005896474947282824,0.03622349287497741,0.001169115799765502,0.00045412465524689594,-0.00027946321286820573,0.00019982876790070644,0.00016537258744139108,0.0009694296230109334,-0.0005036354653260691,4.074289593194605,-0.34368665621770034,-0.0033209887582269057,0.00034152436398274624,12.228019124497111,15.999937337657212,16,47026249
-0.0017237991586514332,0.03622349287497741,0.0010027832131569525,0.00035398870375557445,-0.00017226102544114832,-0.002049011535406546,-0.0011004336850845614,0.00047916808220823206,0.0013551605990354423,4.070074199212494,-0.3405110053559058,-0.0027410066513636113,0.020909363229830395,12.228019124497111,16.010119763000713,16,47025086
0.005896474947282824,0.03622349287497741,0.0011193732428600779,0.0003394841926417747,-0.0005229347891715947,0.001017683789625825,-0.0001702629271117371,0.00014611687282336158,-0.006735023449700255,4.063944134217093,-0.3431237715827704,-0.008200949708879907,0.02085653613019428,12.228019124497111,15.998809478306974,16,47021814
-0.0017007284223554222,-0.04563409946195072,0.0013592760195150885,0.00038466714198458034,-0.0001715083155097545,0.00019440827217166102,0.0003186670322176705,0.00023650694845995642,-0.0006782877348229387,4.135495268312079,-0.3293335898940566,-0.00015637346672230424,0.0003983564197480614,12.228019124497111,15.988731687347872,16,47019421
0.02094055657441377,-0.05705422675362526,-4.2261787903289915e-05,0.00296161954350506,-0.002592714511310724,-0.005003769137585942,-0.0004829819738259938,0.001219736967074374,-7.04953330089784e-05,3.74505476605297,0.18388760406520246,0.006343573147077508,0.019232441724545843,12.228019124497111,16.142412973074638,16,47017967
-0.0017314316525674658,0.03622349287497741,0.0011703879260409218,0.0005029873627493406,-0.00028185920649446023,-2.877609187682885e-05,0.0003043907600386207,0.000916105994211613,0.0008016889824228461,4.081031856340029,-0.341128358647785,-0.0030185872825279976,-0.00010376951784993726,12.228019124497111,16.002677252338483,16,47014351
-0.0017708234005725733,-0.04163014478744539,0.0012855596789289317,0.00048535777103454617,-0.0004276003181089665,0.0008600639538164339,0.0005533755299059565,-0.001015215795814494,0.0008055025422871029,4.07743110693826,-0.2743242471243637,-0.0011793792657242696,0.020782062787146605,12.228019124497111,16.00987474300646,16,47014168
-0.0009145456507204211,-0.048498361612004194,-0.02669700133067021,0.0028939685714818716,-0.005607611577174904,0.007997609707153273,-0.0019851466758299477,-0.005645844590568272,-0.003883913856806212,3.86274987756466,-0.3315727279256247,0.07487901832891684,0.0181815767018526,12.228019124497111,15.769916022151778,16,47012871
-0.0017314316525674658,-0.045529244359313555,0.0013440589861280034,-0.0002585722381384541,-0.0002287977601603066,-0.0020099360218215146,0.00027756101564451493,-6.959905871964369e-05,-0.0006848972552263102,4.123916208863032,-0.3272903308833406,-0.0008076563426440679,0.020915326203851614,12.228019124497111,15.995861813993834,16,47012846
-0.0017237991586514332,0.0363111901264958,-0.0031864693376057068,-0.0007313623331571832,-0.0001293218135962644,-0.0020668947126635142,-0.0010564663591742874,0.0005771670576770619,-0.0003251935111277317,4.0683586341581055,-0.34088602771698656,-0.0022290883940997114,0.021117539113782766,12.228019124497111,16.00204903161611,16,47005811
-0.001801526630784617,-0.04014002768550873,0.0012871388206581176,0.00043843830239199695,-0.0002389401776530364,0.0008403812895485395,9.749721597768973e-05,0.00031676894112414925,0.00042414946064391415,4.073844314993641,-0.279017568773585,-0.0023108258098097985,0.02049085984422157,12.228019124497111,16.002249784287976,16,47003727
0.005896474947282824,-0.04563409946195072,0.0012905132821388091,0.0003981744430337629,-0.00015890529465775562,0.0008426190483531553,-1.901087846346452e-05,0.00010249561229829105,0.0008030374076493161,4.117319807983456,-0.3303371533697719,-0.0013183908018301535,0.020912958765353026,12.228019124497111,15.998117646180003,16,46999480
-0.0017007284223554222,0.03622349287497741,0.0011517794106905804,0.00030512599625312964,-0.00028842733132648557,0.0002005518459072866,0.00066979766899371,-5.394272254344995e-06,0.0007428582199139827,4.08204405891584,-0.3412995296847858,-0.0025981208075775536,0.00035678967494018923,12.228019124497111,16.00382137858633,16,46999442
-0.0017007284223554222,-0.04563409946195072,0.0013240436323505521,0.00040673671121964605,-2.0787450039767662e-05,0.005406963761945402,-0.004180144917673004,-0.00028136026851337286,0.00039338738192140957,4.1237864860087905,-0.328292784583439,-0.0016268224110681882,0.016649295836535117,12.228019124497111,15.994249310314832,16,46994011
-0.0017708234005725733,-0.04092153253413412,0.0012030471785730887,0.0004133535830099405,0.010446321978850292,0.0008042269886958756,-0.00026481349503184107,-0.0008354686919017466,0.001246383429930484,4.081643343263998,-0.2787490706150006,-0.0012027772087241982,0.01971089739851092,12.228019124497111,16.019742212373313,16,46994007
0.00602071493235367,0.03622349287497741,0.001136597476666136,0.00035398870375557445,-0.00034814804487782954,0.0008632534744411879,0.00010608895515047802,0.0001878310389968014,-0.0004868148701186425,4.062949170283759,-0.3428709002043257,-0.003743787893931816,0.020489347408727866,12.228019124497111,16.008899958632686,16,46768486
0.006125114138955806,-0.04025103201579966,-0.0031201946605716405,-0.0007195908700551622,-0.0018962356329062593,-0.00044539911642117546,-0.011475049924322212,0.0015311457896211855,-0.002055777224744084,4.069081218360055,-0.28146090376188254,-0.00495470044864472,0.02095375132861435,12.228019124497111,15.97933147045901,16,46763319
-0.0017631909066565406,-0.040035172582871564,0.0010960875469029849,-0.0006259343328225505,-7.125363158240273e-06,-0.0016887749490469717,-0.00592179194679291,0.000654700383330378,0.0008932740450845616,4.074056275601398,-0.27827541255022914,-0.002549167355398963,0.021321927176686583,12.228019124497111,15.995174819263534,16,46762846
-0.0017314316525674658,-0.045529244359313555,0.0013052662355083305,-0.0008729190086037647,-0.00014812137637757911,-0.00027983085682425213,0.0007160485355521372,-0.0015293009604984897,0.0009036971851062946,4.135381645880731,-0.3288638698779789,-0.0002334700840464071,0.0004219400665724463,12.228019124497111,15.98755953422437,16,46756842
-0.0017708234005725733,-0.040035172582871564,0.001215891232418185,-0.0004744742555322986,-0.00024380998511761926,0.0007748234583237836,0.0005044150567542213,-0.0007604267159079105,-0.0006725493917810613,4.073163690206605,-0.27876641471768054,-0.0019817146106682754,0.02082851508212235,12.228019124497111,15.999801073873202,16,46751846
-0.0017314316525674658,-0.045529244359313555,0.001322602624583252,-0.0009665755458363762,-0.00012476179559646816,6.971019423369836e-06,0.0003787138115204004,0.0005059570439469589,0.0008489913777741487,4.135172821240451,-0.328737521406758,-0.00025214417558569994,0.00013901630007508273,12.228019124497111,15.989052518979232,16,46751021
-0.0017314316525674658,-0.045529244359313555,0.001289606651039206,-0.000670642151412023,-0.000168318281236789,0.0007227335175285875,0.0002955847474862055,9.888069837826016e-05,0.0008950238460811847,4.123981490907704,-0.327343115358654,-0.0006676546572917284,0.020958877608753323,12.228019124497111,16.000150916013606,16,46746528
-0.001801526630784617,-0.04163014478744539,0.0013189211476487945,0.0006241270643362381,-0.0003977015313069672,0.00028926602613358346,0.0006868085691096978,-9.038715988127069e-05,0.0009414254336027015,4.087851197062586,-0.2748152859732275,-0.0009142723888540602,-0.0009482405398542916,12.228019124497111,15.999133310789176,16,46742296
-0.0017314316525674658,0.03622349287497741,0.0011193732428600779,0.00035398870375557445,-0.0003559835661184176,0.0007881671110704256,0.0003417825653483493,-0.0008425920419198227,-0.0004946042143967511,4.070008142554076,-0.3404337525969115,-0.003319503187096572,0.020730997826724516,12.228019124497111,16.01040720211691,16,46735029
-0.0017007284223554222,-0.04574510379224165,-0.004508900993859272,-0.0008709325386474278,-0.00032955008574171057,4.198149742373352e-05,0.0006316719681748095,-0.0004983278230202777,0.0008476599460022812,4.133257972219528,-0.32963706509108714,0.0002539848752742829,-0.00045408580187320473,12.228019124497111,15.97930770045469,16,46733024
-0.0017007284223554222,-0.04563409946195072,0.001341185996745505,0.00035537159443075353,0.0003511273239124114,0.0002546966334762537,5.5527436621513344e-05,-0.0029855491262214045,-0.0008497823257431952,4.134316638247079,-0.3293557004893755,-0.0005495719361840382,-0.0012588418863449904,12.228019124497111,15.9823593980812,16,46732816
0.005896474947282824,-0.04563409946195072,0.0012723824172331478,0.00028446742598939084,-0.00017635605197336568,0.0008799660692581612,0.0003326137480074878,-0.00017558479088094112,0.0008557115354631766,4.117249503337194,-0.3303736393741355,-0.0013925911908438035,0.020752876851245432,12.228019124497111,15.997790849958996,16,46727725
-0.0017007284223554222,0.03643951460228641,-0.0037402370420986457,0.00045412465524689594,-0.0002703041687186866,0.0001390580875490383,0.00019379444713873005,0.00013797363830083228,-0.00048659522835500205,4.080208328572272,-0.3419662654178873,-0.0024899182608725447,0.0009877917428457378,12.228019124497111,15.99592566170247,16,46726756
-0.0017314316525674658,-0.045529244359313555,0.001322602624583252,-0.0009665755458363762,-0.00012476179559646816,6.971019423369836e-06,0.0003787138115204004,0.0005059570439469589,0.0008489913777741487,4.135172821240451,-0.328737521406758,-0.00025214417558569994,0.00013901630007508273,12.228019124497111,15.989052518979232,16,46726524
-0.0017007284223554222,-0.045529244359313555,0.0013420517857090303,-0.0007772760014148161,-0.00011832066415288973,8.487286159702271e-05,0.0006583660836061141,5.205296542175431e-05,-0.0006066995063672469,4.1355510339764106,-0.3288562497450101,0.0001156484899302238,0.00021182869619494773,12.228019124497111,15.988446460657368,16,46717585
-0.001801526630784617,-0.04014002768550873,0.001248458225307308,0.0005386380183871869,-0.0002574648413751835,5.413851039197462e-05,0.0006402069752811888,-0.0013085425498013583,0.0009298976268368518,4.085468150588178,-0.27980343321291723,-0.0019766070947092942,4.241717060103461e-05,12.228019124497111,15.991653429597006,16,46717484
0.005896474947282824,0.03622349287497741,0.0011682500108019767,0.0003539249392517063,-0.00025741226046329654,0.0002471266234428034,-0.00013663402684347856,0.0010417202042638637,-0.0004944375659632428,4.075912039809404,-0.34346990096964714,-0.00319406170395675,-0.00039683954977809497,12.228019124497111,16.000912867829893,16,46716771
-0.0017314316525674658,0.03622349287497741,0.0011193732428600779,0.00035398870375557445,-0.00031987863885264104,0.0008133560910072391,0.00047728268323334267,-9.033010585197694e-06,0.0008575916576391396,4.069904609949566,-0.3405384652446271,-0.0033525106139069877,0.020455103067512918,12.228019124497111,16.01227260360712,16,46715201
-0.0017007284223554222,0.03622349287497741,0.001167455534971237,0.00045412465524689594,-0.00028354389091216726,0.00026225201067945334,-0.00022617771012882254,0.0014973525512511372,-0.00045010311254873475,4.081793171943291,-0.34111875262180197,-0.003091708980915036,0.0002434543095958993,12.228019124497111,16.002789413638467,16,46713934
0.0061462207585602285,-0.04014002768550873,0.0013187913547939582,0.0005385742538833187,-0.0001497167075097087,0.000520291408308463,-0.00019476934611442078,0.00041427237029351377,0.00039963640911636745,4.077398246602452,-0.28190959874002874,-0.0023344879976337175,-0.0009496413003264212,12.228019124497111,15.989076915877405,16,46711480
-0.001801526630784617,-0.04163014478744539,0.0012561145538233032,0.0006709944327955087,-0.0005218266531669068,0.000213490907968725,0.0004287672399991642,0.0002737872139262795,-0.00045136863888931315,4.0898192083164036,-0.2749640681779017,-0.0006676785204471564,-0.0061129952830541665,12.228019124497111,15.99453187847034,16,46710742
-0.0017007284223554222,0.03622349287497741,0.0011193732428600779,0.00030512599625312964,-0.0003221945643849007,0.000918088436289772,0.00014560932535318696,-2.6857233021582086e-05,-0.00048324463804972923,4.069974586995048,-0.34044324680744203,-0.0034767093017849236,0.020430274337824423,12.228019124497111,16.010682694738676,16,46710325
-0.0017314316525674658,0.0363111901264958,-0.0036808591264600415,-0.0009336391903489247,-0.00030038644044414414,-7.899078448264267e-05,0.0005125690152299353,-0.001224771763166677,-0.00041583462038410484,4.079172478014673,-0.3415356466220892,-0.002491018603257256,-0.0001314000375154021,12.228019124497111,15.9914913828128,16,46708950
-0.002806252717909806,0.046925497634721,0.0008457554663510542,0.007190409053566983,-0.007641303227481427,-0.014161760918960533,-0.004092020631865222,0.012326744144591206,0.0003770929669021672,3.628352622786676,-0.25088285396340443,0.019930565835987565,0.02885791845966394,12.228019124497111,15.693241539385944,16,46707634
-0.0017007284223554222,-0.04563409946195072,0.0013431523550284004,0.00028801394193630136,-0.00020589718106113006,0.000876153971129366,-0.00033322087488198306,0.00019192425477859742,-0.0013761327978602867,4.124584761158264,-0.3278436294419765,-0.00192186069421548,0.0212963326901428,12.228019124497111,15.997583893994086,16,46707336
-0.0017708234005725733,-0.04092153253413412,0.0012320160157721304,0.0005501275372684582,0.010353518228547659,8.64522997810738e-05,0.00013763838575909775,-0.00019983992216856785,0.0011366110007268284,4.0895280469670805,-0.2795829355982595,7.383578757006683e-05,-0.000620325898139238,12.228019124497111,16.008021913366346,16,46707332
0.005896474947282824,0.03622349287497741,0.0011517794106905804,0.00037003407029892514,-0.0002750265599481471,0.00020243621835438312,0.0006283476111714624,-0.00010363925561487458,0.0007506498838204253,4.07491510120075,-0.34374352495589683,-0.0029701983954291676,0.0003600741088064193,12.228019124497111,16.00142512565638,16,46706302
-0.006585511400604919,-0.039091898418695106,-8.614570611280552e-05,0.004257449445253474,-0.005177684036254231,0.0005795695157931674,-0.005055486604557706,0.00010669042901437554,-0.0013194949244452537,3.8182807732604673,-0.05864271432795142,-0.006894776130965292,-0.0020308629518414703,12.228019124497111,15.926359032646213,16,46703989
-0.001801526630784617,-0.041525289684808224,0.001304168194279273,-0.0008415030980358213,-0.00036952336637653026,0.0007649097635110629,0.00019105864408327687,0.00046369798242489957,0.0009432309229068526,4.077170516104712,-0.2735167213505005,-0.0013449264799113437,0.020737193615505564,12.228019124497111,16.010194409114117,16,46701050
0.005896474947282824,0.03622349287497741,0.0011172353276211328,0.00030512599625312964,-0.0004049516741228925,0.000920073982165246,-0.00014802472487275055,0.0003397574186372141,-0.0006082816254968128,4.063174164351627,-0.3429188234070964,-0.0038155199561990018,0.020445716429247536,12.228019124497111,16.008545564437135,16,46699359
-0.0017007284223554222,0.03643951460228641,-0.0035782497639928845,0.00030512599625312964,-0.00031479352019109545,0.0008289648829842797,0.0003782170902708359,4.507760352676317e-05,0.0008709114730000054,4.068651793454554,-0.3412835538019849,-0.003240686833196549,0.020437068789426985,12.228019124497111,16.00585778604769,16,46696804
-0.0017708234005725733,-0.04014002768550873,0.0012331154662242431,0.0003895755948895524,-0.00024242573454783423,0.0009099125474178376,0.0002967049135470679,0.0002511820642932972,0.0008061102057027474,4.0735264232379,-0.27936965212828346,-0.00228399943375517,0.020408270945573022,12.228019124497111,16.002033491089993,16,46695504
0.0059996083127492475,0.03622349287497741,0.0010209140780626138,0.000402787646754151,-0.0001668813711425608,-0.002065391111279401,-0.0013329149351085166,0.0012199209172680365,0.0012941055694255176,4.063001487026471,-0.3429003151674644,-0.0031681340470830627,0.02092140806159557,12.228019124497111,16.008469212352335,16,46694267
-0.0017314316525674658,0.03643951460228641,-0.0036367691189190736,0.000402787646754151,-0.00034785989991548496,0.0007647784873338656,0.0004886228121792933,0.0006884458765461202,0.0008710635636404574,4.068752229866866,-0.3412238195672645,-0.003204252106468422,0.02043775828950151,12.228019124497111,16.006720193297085,16,46690442
-0.0017007284223554222,-0.04563409946195072,0.0013083021784703224,0.00028446742598939084,-0.00019284034366362095,0.0008728478077022295,-0.00014994651726617808,-0.00019560391039487483,0.0007450431619886003,4.124442488993919,-0.3282943823772671,-0.0007661341473707729,0.020809559212890037,12.228019124497111,15.9995480980978,16,46689954
-0.0017007284223554222,0.036095168399186806,0.0011666966197841667,-0.0010831127976828397,-0.00011602446825326216,-6.336049672866641e-05,-0.0033568651916939455,0.0009861333090352173,0.00029786431219715827,4.080861123962743,-0.3412072918871673,-0.0035159645356924872,-0.0001722997808985076,12.228019124497111,15.996210463519589,16,46689192
-0.0017314316525674658,0.036095168399186806,0.0011193732428600779,-0.0008139767672672632,-0.00027659820003098724,0.0007837863956220185,0.0005547711485316752,2.4102158923712227e-05,-0.0022786668722431214,4.069159627300759,-0.34035783586214885,-0.005065701158001359,0.020645377404436664,12.228019124497111,16.00587712003517,16,46685642
0.00602071493235367,0.03622349287497741,0.0011193732428600779,0.00035398870375557445,-0.0003222266575123473,0.0008518824810020596,0.00036179894168724693,-2.683955479993251e-05,-0.0004841174432865023,4.062934138696496,-0.34292018931240265,-0.003737304991569446,0.020489347408727866,12.228019124497111,16.0088831838194,16,46684251
-0.0016930959284393895,-0.04574510379224165,-0.003681201166534988,-0.0005749991442230743,2.8062455603259455e-05,-0.00254434886848863,-0.0014968392504210786,5.1343145141867505e-05,-0.0005282770954792535,4.123335291833477,-0.32796984922522543,7.750140142783944e-05,0.021576834912892525,12.228019124497111,15.988854443774596,16,46677375
-0.0017314316525674658,-0.045529244359313555,0.0012723824172331478,-0.000670642151412023,-0.00014239689387130674,0.0007113625240894591,0.0005512947340229739,-0.0001157898954184739,0.0008977212729133252,4.1239664593204415,-0.32739240446673096,-0.0006611717549293584,0.020958877608753323,12.228019124497111,16.00013414120032,16,46674405
-0.0017007284223554222,0.03622349287497741,0.0011375041077657392,0.0003539249392517063,-0.00031681491008631307,0.0009284846685746375,-0.00012784294734130152,0.0008651085024250274,-0.0003941215793202155,4.069975878666605,-0.34035333443243065,-0.003528683566953463,0.020441957804048796,12.228019124497111,16.01152395020227,16,46673915
-0.0016930959284393895,-0.04563409946195072,0.0012098430136728586,0.0003332663689879675,-1.6419512412798614e-05,-0.0020611257133384864,-0.0026415585321157443,0.00013543471079954103,0.0011819614333146299,4.124702343963536,-0.32806982313046873,-0.00044951583070494667,0.02143053565064812,12.228019124497111,15.99644687152864,16,46673698
-0.0017007284223554222,0.03622349287497741,0.001133812801508984,0.000427395281483385,-0.00017105162999565886,-0.0016393396780813054,-0.005760301020918121,0.0009494590309275993,0.00027026972500618807,4.069864123417385,-0.3409095696551026,-0.003961608574110148,0.019927886019201858,12.228019124497111,16.00267296466704,16,46672708
0.0061462207585602285,-0.04014002768550873,0.001216368882862865,0.0003895755948895524,-0.00024535884159055277,0.0009016687700631912,0.0003173105258455241,1.6821212387394967e-06,0.0009297324056655742,4.066599660639399,-0.28138211992684337,-0.0029662541717846574,0.020401873011557818,12.228019124497111,16.000189456581467,16,46670336
-0.0016930959284393895,-0.04563409946195072,0.0012650489824563179,0.00019148964649203992,-9.687678628502193e-05,-0.004575911854504108,0.0001422368071240918,0.0003562274338607802,-0.0016468714976133796,4.125015072438069,-0.3280112954315802,-0.0008059699659259509,0.02141276475985814,12.228019124497111,15.993937843638674,16,46670116
0.005896474947282824,0.03622349287497741,0.0011682091686658989,0.0004053257122483193,-0.0003075286687292786,0.0001642404444228825,0.0003443189824688084,0.0003372779777709533,0.0007463199299754783,4.0740942068707175,-0.3438060949951218,-0.0032642531591346438,0.00038780297736806444,12.228019124497111,16.00040891756003,16,46660643
-0.0017007284223554222,-0.04563409946195072,0.001322602624583252,0.0004334660849831569,-0.00014819639690910648,0.0001733919016838248,0.00023937726954265692,0.0005894153130553932,0.0008070355113437201,4.135577354891722,-0.32925149542104853,-0.0005703501455598005,0.00028130975649526155,12.228019124497111,15.990138208002701,16,46659350
-0.0017007284223554222,0.03643951460228641,-0.0036367691189190736,0.0003539249392517063,-0.00030931070651744007,0.0008393611152691451,0.00011036555626289049,0.000710148250864525,0.000809789663452522,4.0686968482920145,-0.34122917943538317,-0.0032818990736902367,0.02044875225565136,12.228019124497111,16.006269942415297,16,46655190
-0.0017314316525674658,-0.04584995889487881,-0.004072981592922168,0.0002990538435390075,-0.0001979703755374163,0.0008274304256157526,0.00046255887880665566,-0.00025288147575300345,-0.0016580244175096025,4.123389403352124,-0.3292956099945341,-0.0011084122786098583,0.021163455605152835,12.228019124497111,15.989993755920032,16,46652979
-0.0017007284223554222,0.03622349287497741,0.0012362193153761982,0.00045412465524689594,-0.00045960315886907967,0.00024642958058768936,5.55158252568761e-05,0.0004930446171555424,-0.0003064480789178924,4.0809844960837305,-0.34102413592826714,-0.003176693048116969,0.0002635972429988736,12.228019124497111,16.00130843605592,16,46647192
-0.0017314316525674658,-0.04563409946195072,0.0012723824172331478,0.00033333013349183543,-0.0001815236461055122,0.0008462899998969831,0.00037668139305225727,-9.444203675007945e-05,-0.0005818401267130347,4.1244673288962295,-0.3279113217290813,-0.0006192304685858312,0.020845410990584606,12.228019124497111,15.99940665920584,16,46646277
-0.0017314316525674658,0.03622349287497741,0.0011193732428600779,0.0003246931562017474,-0.0003884626611567081,0.0007988681426935834,0.0005733422225680729,-0.00433437185344362,0.0007258246380485008,4.069792460922186,-0.3409652765195007,-0.0037882315436323913,0.020558828458595288,12.228019124497111,16.006928233924935,16,46638779
-0.0017938941368685843,-0.04014002768550873,0.00109977885315974,0.00029311506394915905,-0.0002230321994144107,-0.004211276281368653,0.0005972745373766343,-8.58693159387806e-05,0.0009648952053114235,4.073915803696497,-0.279211596468808,-0.002522784529374755,0.020499605546011625,12.228019124497111,15.997201116782135,16,46638266
